Date,Open,High,Low,Close,Adj  Close,Volume 
2017-10-08 06:59:59,0.069689,0.0698,0.069332,0.06964,0.069641043.178
2017-10-08 07:59:59,0.069649,0.069772,0.069095,0.069316,0.069316954.472
2017-10-08 08:59:59,0.069372,0.069668,0.069,0.069181,0.0691812211.214
2017-10-08 09:59:59,0.069259,0.06948,0.06816,0.068903,0.0689033149.372
2017-10-08 10:59:59,0.068876,0.069277,0.067422,0.068498,0.0684982905.346
2017-10-08 11:59:59,0.068463,0.069071,0.067992,0.06874,0.068741910.754
2017-10-08 12:59:59,0.06874,0.0691,0.068102,0.068283,0.0682832238.018
2017-10-08 13:59:59,0.068285,0.069345,0.068,0.068506,0.0685061962.622
2017-10-08 14:59:59,0.068519,0.068694,0.068078,0.068287,0.068287952.519
2017-10-08 15:59:59,0.068274,0.068716,0.067778,0.068344,0.0683441135.272
2017-10-08 16:59:59,0.068245,0.068533,0.0675,0.067687,0.0676871374.97
2017-10-08 17:59:59,0.067563,0.067869,0.066726,0.067547,0.0675472034.583
2017-10-08 18:59:59,0.067536,0.068148,0.067293,0.067509,0.067509934.12
2017-10-08 19:59:59,0.067472,0.067515,0.066666,0.066853,0.0668531425.195
2017-10-08 20:59:59,0.06675,0.06943,0.066554,0.067053,0.0670532015.824
2017-10-08 21:59:59,0.066964,0.067369,0.066544,0.066697,0.0666971933.0
2017-10-08 22:59:59,0.066724,0.06725,0.06638,0.066555,0.0665551533.207
2017-10-08 23:59:59,0.066555,0.066731,0.066093,0.066335,0.0663351007.871
2017-10-09 00:59:59,0.066131,0.066335,0.065357,0.065546,0.0655461535.508
2017-10-09 01:59:59,0.065546,0.066739,0.065,0.06638,0.066381460.52
2017-10-09 02:59:59,0.066673,0.067457,0.065823,0.067127,0.0671271347.245
2017-10-09 03:59:59,0.067127,0.067457,0.066306,0.06664,0.06664991.307
2017-10-09 04:59:59,0.066774,0.066813,0.066231,0.066394,0.066394906.391
2017-10-09 05:59:59,0.066406,0.066526,0.066146,0.066357,0.0663571036.804
2017-10-09 06:59:59,0.066357,0.06655,0.066118,0.066295,0.0662951043.989
2017-10-09 07:59:59,0.066275,0.066518,0.066223,0.066319,0.066319895.443
2017-10-09 08:59:59,0.066321,0.066518,0.066002,0.066292,0.0662921199.377
2017-10-09 09:59:59,0.066146,0.066417,0.065864,0.066036,0.0660361126.097
2017-10-09 10:59:59,0.066036,0.066397,0.065771,0.065801,0.0658011041.773
2017-10-09 11:59:59,0.065813,0.066161,0.063977,0.064302,0.0643021702.086
2017-10-09 12:59:59,0.064302,0.065015,0.063487,0.064096,0.0640961653.139
2017-10-09 13:59:59,0.064058,0.064809,0.06362,0.064288,0.0642881351.377
2017-10-09 14:59:59,0.064462,0.064469,0.062056,0.062056,0.0620562328.888
2017-10-09 15:59:59,0.062192,0.062467,0.061019,0.061269,0.0612692580.838
2017-10-09 16:59:59,0.061267,0.061326,0.058516,0.060278,0.0602784473.147
2017-10-09 17:59:59,0.060469,0.062842,0.060275,0.060675,0.0606755638.276
2017-10-09 18:59:59,0.060486,0.062234,0.060485,0.062234,0.0622343426.792
2017-10-09 19:59:59,0.062007,0.062533,0.061502,0.06253,0.062533253.179
2017-10-09 20:59:59,0.062269,0.062645,0.061456,0.06215,0.062152999.196
2017-10-09 21:59:59,0.062316,0.062386,0.060421,0.060592,0.0605924425.727
2017-10-09 22:59:59,0.060816,0.061912,0.059963,0.061783,0.0617834254.866
2017-10-09 23:59:59,0.061781,0.062614,0.061158,0.06165,0.061653751.499
2017-10-10 00:59:59,0.061463,0.062553,0.061418,0.062323,0.0623231176.321
2017-10-10 01:59:59,0.062329,0.062387,0.061614,0.061853,0.0618531002.006
2017-10-10 02:59:59,0.061774,0.061935,0.061338,0.06175,0.061751338.082
2017-10-10 03:59:59,0.06173,0.0618,0.061338,0.061749,0.0617491569.549
2017-10-10 04:59:59,0.061528,0.062198,0.061463,0.061991,0.0619911695.151
2017-10-10 05:59:59,0.061991,0.06246,0.061734,0.061935,0.0619351780.218
2017-10-10 06:59:59,0.061935,0.062168,0.061405,0.06213,0.062132199.632
2017-10-10 07:59:59,0.06213,0.0628,0.06177,0.061988,0.0619881691.466
2017-10-10 08:59:59,0.061966,0.0625,0.06162,0.062334,0.062334721.143
2017-10-10 09:59:59,0.062317,0.062532,0.061995,0.062348,0.0623481695.868
2017-10-10 10:59:59,0.062348,0.066501,0.062177,0.062843,0.0628431922.206
2017-10-10 11:59:59,0.062849,0.063311,0.062409,0.063171,0.0631711768.867
2017-10-10 12:59:59,0.063171,0.064111,0.062976,0.063579,0.0635791872.979
2017-10-10 13:59:59,0.063586,0.063946,0.062777,0.062927,0.0629271653.497
2017-10-10 14:59:59,0.062777,0.063099,0.0607,0.061496,0.0614961647.045
2017-10-10 15:59:59,0.061633,0.062347,0.061303,0.062332,0.0623321311.634
2017-10-10 16:59:59,0.06223,0.06258,0.061366,0.061551,0.0615511489.617
2017-10-10 17:59:59,0.061551,0.061952,0.061122,0.061703,0.0617031570.184
2017-10-10 18:59:59,0.061703,0.0623,0.061588,0.062064,0.0620641089.194
2017-10-10 19:59:59,0.062062,0.063,0.062061,0.062707,0.0627071434.92
2017-10-10 20:59:59,0.062707,0.063534,0.06238,0.063038,0.0630381147.033
2017-10-10 21:59:59,0.063047,0.063799,0.0627,0.063471,0.0634711145.669
2017-10-10 22:59:59,0.063458,0.063575,0.063149,0.063293,0.0632931056.572
2017-10-10 23:59:59,0.063293,0.063529,0.063,0.063252,0.0632521171.478
2017-10-11 00:59:59,0.063265,0.063915,0.063176,0.063758,0.0637581675.561
2017-10-11 01:59:59,0.063759,0.064,0.063372,0.063558,0.0635581472.08
2017-10-11 02:59:59,0.063737,0.064117,0.063137,0.063715,0.0637151758.509
2017-10-11 03:59:59,0.063724,0.063935,0.063479,0.063684,0.0636841230.413
2017-10-11 04:59:59,0.063525,0.063721,0.063035,0.06319,0.063191542.764
2017-10-11 05:59:59,0.06305,0.063231,0.062529,0.062653,0.0626531195.637
2017-10-11 06:59:59,0.062645,0.062896,0.062,0.062143,0.0621431667.311
2017-10-11 07:59:59,0.062136,0.062502,0.061688,0.062305,0.0623051064.38
2017-10-11 08:59:59,0.062301,0.063078,0.061911,0.062803,0.0628032552.73
2017-10-11 09:59:59,0.06282,0.063458,0.062721,0.063295,0.0632951126.733
2017-10-11 10:59:59,0.063281,0.063814,0.06306,0.063287,0.0632871838.316
2017-10-11 11:59:59,0.06328,0.06356,0.062866,0.063013,0.0630131229.816
2017-10-11 12:59:59,0.063013,0.0631,0.062047,0.062287,0.0622871174.693
2017-10-11 13:59:59,0.062291,0.062311,0.061651,0.0621,0.0621885.717
2017-10-11 14:59:59,0.062,0.0625,0.06183,0.062355,0.062355912.879
2017-10-11 15:59:59,0.062361,0.062775,0.062131,0.062409,0.062409957.931
2017-10-11 16:59:59,0.062576,0.06302,0.062206,0.06259,0.062591138.168
2017-10-11 17:59:59,0.062573,0.062832,0.06218,0.062802,0.0628021091.131
2017-10-11 18:59:59,0.062639,0.062886,0.062434,0.06278,0.06278996.416
2017-10-11 19:59:59,0.062781,0.063039,0.062601,0.062863,0.0628631000.624
2017-10-11 20:59:59,0.062884,0.06338,0.062589,0.063065,0.0630651017.206
2017-10-11 21:59:59,0.063064,0.06338,0.062698,0.063015,0.0630151188.904
2017-10-11 22:59:59,0.063011,0.0632,0.062796,0.063189,0.063189909.43
2017-10-11 23:59:59,0.06317,0.06332,0.062935,0.063295,0.0632951477.397
2017-10-12 00:59:59,0.063283,0.063448,0.063019,0.063376,0.0633761104.06
2017-10-12 01:59:59,0.06337,0.0635,0.0631,0.063396,0.0633961498.937
2017-10-12 02:59:59,0.0634,0.0635,0.06255,0.0626,0.06261516.827
2017-10-12 03:59:59,0.062635,0.062999,0.0623,0.062369,0.0623691296.807
2017-10-12 04:59:59,0.062369,0.062561,0.061,0.061,0.0611718.652
2017-10-12 05:59:59,0.061,0.061122,0.058753,0.059609,0.0596093828.588
2017-10-12 06:59:59,0.059609,0.060072,0.058903,0.059179,0.0591791338.68
2017-10-12 07:59:59,0.059366,0.059972,0.058916,0.059122,0.0591221129.444
2017-10-12 08:59:59,0.059122,0.059215,0.057701,0.0592,0.05921931.687
2017-10-12 09:59:59,0.0592,0.059215,0.058343,0.058775,0.0587751410.028
2017-10-12 10:59:59,0.058775,0.059247,0.058348,0.059095,0.0590951916.743
2017-10-12 11:59:59,0.05909,0.059189,0.058608,0.058856,0.0588561140.738
2017-10-12 12:59:59,0.058819,0.058862,0.057702,0.05774,0.057742315.247
2017-10-12 13:59:59,0.057734,0.057734,0.056153,0.056681,0.0566812345.323
2017-10-12 14:59:59,0.056673,0.057961,0.056428,0.057675,0.0576751683.444
2017-10-12 15:59:59,0.057682,0.058356,0.05684,0.056883,0.0568831810.192
2017-10-12 16:59:59,0.05688,0.057638,0.056865,0.057356,0.0573561050.295
2017-10-12 17:59:59,0.057356,0.057439,0.056806,0.056851,0.0568511255.627
2017-10-12 18:59:59,0.057008,0.05817,0.056847,0.057634,0.0576341697.433
2017-10-12 19:59:59,0.057745,0.057788,0.056775,0.0573,0.05731126.619
2017-10-12 20:59:59,0.0573,0.057355,0.055748,0.055763,0.0557632525.498
2017-10-12 21:59:59,0.055763,0.0559,0.054547,0.055622,0.0556222233.608
2017-10-12 22:59:59,0.055622,0.055806,0.053982,0.054058,0.0540582774.489
2017-10-12 23:59:59,0.054058,0.054412,0.051084,0.05302,0.053026343.951
2017-10-13 00:59:59,0.05302,0.053936,0.052327,0.052879,0.0528792682.499
2017-10-13 01:59:59,0.052879,0.053111,0.051651,0.052888,0.0528882573.56
2017-10-13 02:59:59,0.052888,0.057222,0.052853,0.056971,0.0569714245.006
2017-10-13 03:59:59,0.056999,0.0604,0.056988,0.059428,0.0594283937.852
2017-10-13 04:59:59,0.059452,0.060015,0.057331,0.058175,0.0581753341.983
2017-10-13 05:59:59,0.058283,0.058728,0.05733,0.057512,0.0575123763.171
2017-10-13 06:59:59,0.05764,0.057711,0.05709,0.057215,0.0572151923.861
2017-10-13 07:59:59,0.057138,0.057998,0.056999,0.057362,0.0573622638.529
2017-10-13 08:59:59,0.057326,0.058952,0.057322,0.058367,0.0583672173.617
2017-10-13 09:59:59,0.058337,0.061619,0.058294,0.061458,0.0614583277.673
2017-10-13 10:59:59,0.061479,0.06237,0.060584,0.060797,0.0607973295.319
2017-10-13 11:59:59,0.060577,0.060859,0.058493,0.059742,0.0597421915.897
2017-10-13 12:59:59,0.059742,0.060266,0.058979,0.059609,0.0596091325.419
2017-10-13 13:59:59,0.059332,0.061199,0.059306,0.0609,0.06091368.218
2017-10-13 14:59:59,0.060899,0.061366,0.060001,0.0606,0.06061505.484
2017-10-13 15:59:59,0.060602,0.0611,0.059902,0.060618,0.0606181311.161
2017-10-13 16:59:59,0.060627,0.062496,0.060627,0.061979,0.0619791817.635
2017-10-13 17:59:59,0.061586,0.061972,0.060322,0.060322,0.0603221024.822
2017-10-13 18:59:59,0.060384,0.061104,0.059651,0.061104,0.0611041186.702
2017-10-13 19:59:59,0.061087,0.061104,0.0601,0.060415,0.0604151031.137
2017-10-13 20:59:59,0.060174,0.061315,0.059931,0.060017,0.0600171285.413
2017-10-13 21:59:59,0.060019,0.060573,0.058658,0.06,0.061230.393
2017-10-13 22:59:59,0.059735,0.060573,0.058593,0.059817,0.0598172130.911
2017-10-13 23:59:59,0.059819,0.060777,0.058974,0.05916,0.059161390.106
2017-10-14 00:59:59,0.05915,0.059916,0.059027,0.05991,0.05991866.532
2017-10-14 01:59:59,0.059915,0.060638,0.059796,0.060634,0.0606341184.309
2017-10-14 02:59:59,0.060631,0.0611,0.060325,0.060905,0.060905951.413
2017-10-14 03:59:59,0.061077,0.061504,0.060708,0.061217,0.061217951.199
2017-10-14 04:59:59,0.0612,0.06185,0.060911,0.06182,0.06182945.258
2017-10-14 05:59:59,0.061501,0.061921,0.061084,0.06151,0.06151530.358
2017-10-14 06:59:59,0.061655,0.0621,0.061515,0.061814,0.0618141242.441
2017-10-14 07:59:59,0.061943,0.062096,0.060222,0.060527,0.0605271150.552
2017-10-14 08:59:59,0.060524,0.060586,0.059,0.059651,0.0596511515.34
2017-10-14 09:59:59,0.059677,0.0601,0.05938,0.05991,0.05991853.1
2017-10-14 10:59:59,0.05991,0.0601,0.059886,0.059902,0.059902666.621
2017-10-14 11:59:59,0.059902,0.0601,0.059267,0.059337,0.0593371118.115
2017-10-14 12:59:59,0.059337,0.06031,0.059187,0.060185,0.0601851194.57
2017-10-14 13:59:59,0.0602,0.060839,0.059767,0.05995,0.059951363.772
2017-10-14 14:59:59,0.059995,0.060259,0.0595,0.059596,0.0595961092.363
2017-10-14 15:59:59,0.059902,0.060575,0.059562,0.060157,0.060157853.996
2017-10-14 16:59:59,0.060016,0.06069,0.060002,0.060327,0.060327709.873
2017-10-14 17:59:59,0.060511,0.060536,0.060005,0.060532,0.060532955.622
2017-10-14 18:59:59,0.060223,0.060839,0.060104,0.060104,0.0601041189.276
2017-10-14 19:59:59,0.060115,0.060514,0.0595,0.059722,0.059722635.001
2017-10-14 20:59:59,0.05986,0.061115,0.057431,0.058679,0.0586792271.101
2017-10-14 21:59:59,0.058679,0.060872,0.05789,0.05856,0.058561846.047
2017-10-14 22:59:59,0.058592,0.058995,0.05755,0.057732,0.0577321723.235
2017-10-14 23:59:59,0.057788,0.058222,0.057518,0.057647,0.0576471725.567
2017-10-15 01:59:59,0.057662,0.0589,0.057413,0.058543,0.0585431696.719
2017-10-15 02:59:59,0.058535,0.059603,0.058244,0.0594,0.05941459.051
2017-10-15 03:59:59,0.0594,0.060999,0.058542,0.059086,0.0590861384.23
2017-10-15 04:59:59,0.058977,0.05953,0.058514,0.05911,0.05911960.09
2017-10-15 05:59:59,0.059104,0.059119,0.058492,0.059058,0.059058954.601
2017-10-15 06:59:59,0.058989,0.060999,0.058851,0.059987,0.0599871652.973
2017-10-15 07:59:59,0.059955,0.0604,0.058314,0.058588,0.0585881806.768
2017-10-15 08:59:59,0.058334,0.058771,0.057587,0.058554,0.0585541253.992
2017-10-15 09:59:59,0.058557,0.059509,0.058401,0.058918,0.0589181152.915
2017-10-15 10:59:59,0.058994,0.059093,0.058577,0.058802,0.058802534.633
2017-10-15 11:59:59,0.059012,0.060651,0.058385,0.05873,0.058731596.461
2017-10-15 12:59:59,0.058733,0.059647,0.05855,0.059563,0.059563912.018
2017-10-15 13:59:59,0.059537,0.0603,0.0591,0.060065,0.060065899.614
2017-10-15 14:59:59,0.060082,0.060287,0.058904,0.059492,0.0594921025.53
2017-10-15 15:59:59,0.059492,0.0601,0.059384,0.059777,0.059777933.604
2017-10-15 16:59:59,0.059756,0.059949,0.059336,0.059478,0.059478697.176
2017-10-15 17:59:59,0.059478,0.060099,0.059327,0.059879,0.059879651.31
2017-10-15 18:59:59,0.059748,0.06013,0.059626,0.059952,0.059952661.528
2017-10-15 19:59:59,0.059842,0.060518,0.059301,0.060094,0.0600941101.934
2017-10-15 20:59:59,0.060229,0.060229,0.058904,0.058998,0.0589981090.904
2017-10-15 21:59:59,0.058998,0.059503,0.05851,0.059281,0.059281845.696
2017-10-15 22:59:59,0.059107,0.059683,0.059043,0.059483,0.059483694.337
2017-10-15 23:59:59,0.05957,0.06057,0.05946,0.060138,0.0601381505.386
2017-10-16 00:59:59,0.06041,0.061707,0.060039,0.061255,0.0612551882.57
2017-10-16 01:59:59,0.061254,0.061393,0.0605,0.061365,0.0613651223.312
2017-10-16 02:59:59,0.061347,0.06144,0.061,0.061317,0.0613171148.121
2017-10-16 03:59:59,0.0613,0.0621,0.060001,0.061768,0.0617682447.865
2017-10-16 04:59:59,0.061768,0.062166,0.060843,0.060843,0.0608431093.441
2017-10-16 05:59:59,0.060769,0.061104,0.059817,0.060479,0.0604791348.101
2017-10-16 06:59:59,0.060477,0.0612,0.060103,0.060555,0.0605551207.714
2017-10-16 07:59:59,0.060567,0.061208,0.06,0.060157,0.060157955.05
2017-10-16 08:59:59,0.0603,0.060589,0.059622,0.06026,0.060261097.253
2017-10-16 09:59:59,0.060261,0.060534,0.059182,0.059303,0.0593031404.641
2017-10-16 10:59:59,0.059551,0.060302,0.059184,0.059966,0.0599661328.951
2017-10-16 11:59:59,0.060056,0.061,0.059467,0.060507,0.0605073291.749
2017-10-16 12:59:59,0.060508,0.06073,0.05973,0.060373,0.0603732129.794
2017-10-16 13:59:59,0.060375,0.060673,0.05973,0.059829,0.0598291497.043
2017-10-16 14:59:59,0.059696,0.060133,0.059345,0.05957,0.05957864.06
2017-10-16 15:59:59,0.05957,0.059928,0.058956,0.059407,0.0594071447.933
2017-10-16 16:59:59,0.059408,0.059927,0.058691,0.05875,0.058751333.978
2017-10-16 17:59:59,0.058903,0.058966,0.058209,0.058604,0.0586041150.972
2017-10-16 18:59:59,0.058604,0.05884,0.058236,0.058776,0.058776857.208
2017-10-16 19:59:59,0.058769,0.05891,0.058407,0.058812,0.058812815.823
2017-10-16 20:59:59,0.058885,0.059081,0.058451,0.058797,0.058797952.777
2017-10-16 21:59:59,0.058798,0.0588,0.057721,0.058294,0.0582941472.218
2017-10-16 22:59:59,0.058026,0.058285,0.057785,0.057965,0.057965783.747
2017-10-16 23:59:59,0.057984,0.058672,0.057753,0.058297,0.058297843.891
2017-10-17 00:59:59,0.0584,0.058523,0.057879,0.058154,0.058154936.165
2017-10-17 01:59:59,0.058159,0.060348,0.057971,0.058333,0.0583331372.877
2017-10-17 02:59:59,0.058354,0.059193,0.0579,0.0579,0.0579773.262
2017-10-17 03:59:59,0.0579,0.058423,0.057881,0.058095,0.0580951137.884
2017-10-17 04:59:59,0.05816,0.058356,0.0575,0.057768,0.0577681186.254
2017-10-17 05:59:59,0.0577,0.058175,0.057256,0.057801,0.0578011270.647
2017-10-17 06:59:59,0.057721,0.0585,0.057709,0.058057,0.058057984.497
2017-10-17 07:59:59,0.058061,0.05825,0.057809,0.058141,0.058141758.522
2017-10-17 08:59:59,0.058032,0.0583,0.057788,0.057921,0.057921807.263
2017-10-17 09:59:59,0.05797,0.058201,0.057495,0.057846,0.0578461193.411
2017-10-17 10:59:59,0.057845,0.058299,0.057375,0.058002,0.0580021365.768
2017-10-17 11:59:59,0.05799,0.058024,0.057375,0.05762,0.057621016.911
2017-10-17 12:59:59,0.05762,0.058172,0.0573,0.05758,0.057581196.081
2017-10-17 13:59:59,0.057606,0.057895,0.0572,0.057204,0.0572041047.415
2017-10-17 14:59:59,0.057207,0.057847,0.056962,0.05713,0.057131113.009
2017-10-17 15:59:59,0.057128,0.057546,0.0564,0.056875,0.0568751125.816
2017-10-17 16:59:59,0.056886,0.057395,0.05682,0.057301,0.057301842.354
2017-10-17 17:59:59,0.057297,0.057748,0.056917,0.057253,0.0572531028.98
2017-10-17 18:59:59,0.057271,0.057678,0.05628,0.056483,0.0564831051.981
2017-10-17 19:59:59,0.056485,0.05722,0.056267,0.056896,0.0568961038.774
2017-10-17 20:59:59,0.056341,0.056983,0.056,0.056019,0.0560191017.784
2017-10-17 21:59:59,0.056019,0.0568,0.055838,0.056612,0.0566121094.607
2017-10-17 22:59:59,0.056612,0.057066,0.056401,0.056614,0.0566141209.64
2017-10-17 23:59:59,0.056818,0.056818,0.056289,0.056493,0.056493729.232
2017-10-18 00:59:59,0.0565,0.056684,0.055794,0.055794,0.055794852.819
2017-10-18 01:59:59,0.055811,0.056149,0.055398,0.055823,0.0558231418.76
2017-10-18 02:59:59,0.055793,0.056557,0.0556,0.056225,0.0562251239.856
2017-10-18 03:59:59,0.056233,0.057,0.05615,0.056439,0.056439995.881
2017-10-18 04:59:59,0.056596,0.056949,0.056168,0.056503,0.0565031656.266
2017-10-18 05:59:59,0.056481,0.057341,0.056437,0.057125,0.0571251083.392
2017-10-18 06:59:59,0.056891,0.057167,0.05613,0.05629,0.05629889.004
2017-10-18 07:59:59,0.056141,0.056688,0.055951,0.056358,0.056358874.837
2017-10-18 08:59:59,0.056358,0.05664,0.056097,0.056354,0.0563541345.409
2017-10-18 09:59:59,0.05636,0.056991,0.05619,0.056372,0.0563721116.72
2017-10-18 10:59:59,0.056396,0.056812,0.056,0.056602,0.0566021374.625
2017-10-18 11:59:59,0.056602,0.056817,0.056,0.056459,0.0564591551.679
2017-10-18 12:59:59,0.056173,0.056701,0.055947,0.056569,0.0565691797.346
2017-10-18 13:59:59,0.056636,0.05732,0.05635,0.057064,0.0570641536.706
2017-10-18 14:59:59,0.057064,0.057284,0.056568,0.056909,0.0569091216.639
2017-10-18 15:59:59,0.056784,0.05717,0.055873,0.056105,0.0561051139.697
2017-10-18 16:59:59,0.056179,0.056367,0.055873,0.056159,0.056159658.312
2017-10-18 17:59:59,0.056162,0.056492,0.055778,0.055981,0.055981743.013
2017-10-18 18:59:59,0.055987,0.056388,0.055602,0.055737,0.0557371022.455
2017-10-18 19:59:59,0.055633,0.055941,0.055501,0.055752,0.0557521273.289
2017-10-18 20:59:59,0.055752,0.056334,0.055556,0.055876,0.0558761016.124
2017-10-18 21:59:59,0.055901,0.0563,0.0557,0.056161,0.0561611023.004
2017-10-18 22:59:59,0.056299,0.056527,0.055845,0.056167,0.056167870.009
2017-10-18 23:59:59,0.056171,0.056341,0.055507,0.05598,0.055981500.989
2017-10-19 00:59:59,0.05598,0.05622,0.055691,0.055705,0.0557051514.339
2017-10-19 01:59:59,0.055721,0.055872,0.055437,0.055484,0.055484935.754
2017-10-19 02:59:59,0.055484,0.055882,0.055335,0.055336,0.0553361120.506
2017-10-19 03:59:59,0.055356,0.055594,0.0548,0.05499,0.054991084.199
2017-10-19 04:59:59,0.05498,0.0552,0.0546,0.055185,0.0551851058.598
2017-10-19 05:59:59,0.055087,0.055278,0.054664,0.054717,0.054717796.467
2017-10-19 06:59:59,0.054739,0.055182,0.054323,0.054515,0.0545151513.119
2017-10-19 07:59:59,0.05478,0.054782,0.053809,0.0542,0.05421108.644
2017-10-19 08:59:59,0.053814,0.05439,0.053575,0.053941,0.0539411350.109
2017-10-19 09:59:59,0.054157,0.054157,0.053364,0.053547,0.0535471499.353
2017-10-19 10:59:59,0.0537,0.054475,0.0532,0.054333,0.0543331161.178
2017-10-19 11:59:59,0.054349,0.054585,0.0535,0.053672,0.0536721296.665
2017-10-19 12:59:59,0.053898,0.054898,0.053501,0.054598,0.0545981497.402
2017-10-19 13:59:59,0.054599,0.05476,0.053606,0.054499,0.054499886.708
2017-10-19 14:59:59,0.05431,0.054753,0.053526,0.054313,0.054313689.454
2017-10-19 15:59:59,0.054527,0.054594,0.05404,0.054363,0.0543631017.749
2017-10-19 16:59:59,0.054491,0.054555,0.053857,0.054195,0.0541951033.644
2017-10-19 17:59:59,0.054177,0.055,0.053901,0.054655,0.0546551031.191
2017-10-19 18:59:59,0.054656,0.054983,0.053812,0.054004,0.054004942.7
2017-10-19 19:59:59,0.053999,0.054492,0.0537,0.0542,0.0542963.99
2017-10-19 20:59:59,0.053931,0.054532,0.0537,0.054022,0.054022773.344
2017-10-19 21:59:59,0.053901,0.0543,0.053859,0.053886,0.053886683.483
2017-10-19 22:59:59,0.053886,0.054389,0.053821,0.053821,0.053821726.916
2017-10-19 23:59:59,0.053821,0.054264,0.05382,0.054208,0.054208970.588
2017-10-20 00:59:59,0.054206,0.054476,0.05393,0.054107,0.054107856.142
2017-10-20 01:59:59,0.054112,0.054399,0.05395,0.054241,0.0542411211.094
2017-10-20 02:59:59,0.054241,0.054287,0.053903,0.053904,0.053904702.48
2017-10-20 03:59:59,0.054043,0.054499,0.053859,0.054006,0.0540061638.05
2017-10-20 04:59:59,0.054006,0.054345,0.053801,0.054287,0.0542871226.493
2017-10-20 05:59:59,0.054157,0.054301,0.0539,0.054183,0.0541831199.557
2017-10-20 06:59:59,0.053912,0.054184,0.053531,0.053826,0.0538261489.587
2017-10-20 07:59:59,0.053798,0.054099,0.053023,0.05358,0.053581338.447
2017-10-20 08:59:59,0.053801,0.053993,0.053501,0.053759,0.0537591423.467
2017-10-20 09:59:59,0.053758,0.05405,0.053359,0.0537,0.05371072.901
2017-10-20 10:59:59,0.05362,0.054252,0.053524,0.05408,0.054081149.437
2017-10-20 11:59:59,0.054082,0.054451,0.0537,0.053884,0.0538841443.909
2017-10-20 12:59:59,0.054244,0.054244,0.051272,0.051973,0.0519732943.274
2017-10-20 13:59:59,0.051685,0.0521,0.050854,0.051998,0.0519983231.609
2017-10-20 14:59:59,0.051997,0.052098,0.050824,0.051161,0.0511611339.006
